31.1689 30.7932 28.6123 24.8749 33.5613
 29.964  31.892 29.4509 20.7098  34.497
31.2647 29.6957 30.5754 33.6291 35.2572
 32.071 30.4154 28.8276 21.5179 35.4488
28.8783 32.0766 28.5365 29.1073 34.2574
31.4302 29.6737 30.1064 38.8657 35.4141
31.2268 31.1024 29.2821 24.4904 33.9381
29.2041 30.0695 31.1841 22.5619 35.0972
31.2376 30.1505 29.1264 18.9579 34.8959
30.6933 28.0543 29.8519 23.0636 33.8776
31.1901  31.132  28.575 26.5648 35.0953
29.1104 30.5997 31.1045 18.1374 33.9119
 30.262 30.1787 30.2394 20.2442 33.6806
28.2645 28.5465  30.414 28.6316 36.2193
29.9445 30.1013 30.3039 32.3101 35.7989
32.1981 30.6692 30.3602 18.1848 35.0174
31.4237 29.4344 31.5839 22.5387 34.4337
29.0868 30.3365  30.295 22.3958 34.8867
30.6469 31.4667 28.3879 24.2253 35.5383
29.1743 29.4293 28.0892 18.9827 35.6599
31.0269 31.1265 29.2815 24.5545 35.6916
29.6631 29.4574 29.7527 31.2737 36.4709
29.6569 28.7482 29.3238 20.9027  36.018
 29.008 27.8625 30.2546  24.378  36.802
31.0113 29.0058   29.16 26.4799 33.9696
29.4173 30.6576 29.4329 24.1735 34.1156
29.4467 29.4269 29.1696 24.1387  35.578
30.8986 27.3544 29.7545 14.6023 34.6147
30.7991 29.5321 29.7721 26.0508 35.2076
30.1155 29.9553 29.9997 26.7784 35.2143
31.1165 28.4267 28.2128 21.5001 34.5617
28.8309 29.7897 30.6095 33.7964 35.3489
29.3332 28.6173 30.5014 27.6742 34.7637
30.2656 28.5744  31.256 37.8056 32.5646
29.6427 30.0356 29.1984 14.1959 34.8193
30.8053 30.9807 30.2836 27.6684 34.0775
30.6714 29.2127 31.2875 20.8606  36.342
30.4181 31.5289 32.0312 19.9352 35.5832
29.7408 28.1366 28.5641 28.2063 34.3308
28.3378 30.6767 30.0399 21.1372 34.3684
28.5973 31.4057 30.9139 25.3434 34.8868
 30.336  28.616 30.2621 14.9633 35.0177
31.4775 28.6328 28.6855 29.7174  34.506
30.4941 29.1733 30.5648 19.9838 34.9774
29.7139 29.6284 30.0046 17.7637 34.6119
28.0995 29.9188   29.44 25.2682 36.4916
 30.246  29.874 30.0865 27.1199 34.0952
29.4938 30.1479  30.032 22.9512 34.8269
30.5704 28.8821  30.062 29.6369 34.6807
30.8055 31.2411 30.0837 18.2144 35.9806
28.6773 30.4188 30.0647 25.4331 34.7916
30.9448  30.721 30.3096 22.0047 35.2426
30.4917 30.1383 28.5651 22.0868 34.9808
32.0402 28.4363 29.5617 20.4843 34.5123
31.0323 30.1504 29.7119 31.3035 32.9378
29.9147 31.5513 30.7221 20.8686 33.6996
30.6579 31.2009 32.5734  27.415 32.7048
29.6773 29.0832 29.7177 27.6586 33.3108
30.2465 30.2658 29.6902 31.3255 36.5305
30.3068 30.2159 29.4897 16.2258 35.5592
29.0689 29.0722 29.7893 37.9452 35.9848
30.6335 30.5733 29.4981 20.8695 35.0526
 28.323 27.3667 29.6494 26.7128 34.1049
31.3188 29.8577 32.0311 23.4075 34.5806
32.7306 29.6586  31.634 17.2287 36.1779
30.5883 29.2098 29.7406 25.3971 34.1975
28.2404 31.1175 30.2038 25.7181 34.9337
28.2276 28.7505 29.9488  39.631 34.7024
29.4845 30.6222 29.2606 32.1283 33.4146
30.1986 30.8275 32.1857 18.0404  34.149
28.0868 29.0238 30.0839 22.6129 35.1277
30.2668 29.9268 29.2738 20.7455 36.5989
28.9345 30.6768 30.8461 25.2788 36.1336
31.2251 31.5257 29.4881 28.5814 33.5144
30.8202  29.921 29.9678 25.9844 34.5847
30.2988 30.3897 30.2906 26.0425 34.3222
31.0419 30.5106 30.1865 25.0215 35.5134
31.9814 30.7756 27.7119 17.5552 36.6073
30.4542 28.9962 30.1516 26.4625 36.1482
28.7069 29.7851 29.7678 27.4434 34.5058
30.0103 29.5588 29.6912 24.3215 35.9836
31.2969 29.7777 31.6077 32.7099  34.223
30.6791 30.4448 30.7126 20.5143 33.9762
30.3804 30.9583 29.9226 26.3404 35.5243
29.6168 28.3176 29.1685  22.519  34.234
28.2039 29.0592 30.7959 25.2972 36.1803
30.2095 31.3943 28.6621 29.9285 35.8235
31.2652 29.5447 29.5276 18.7687 34.3435
29.1183  29.956 29.0171 18.7309 34.8293
28.2733 30.4757 30.3728 23.1719 33.3265
30.3346 29.4661 29.1089 27.4087 34.6823
31.8757 30.1372  29.207 26.5013 34.5572
29.9133 30.2858 30.3841 24.1384 35.1053
 29.614 29.5735 29.5465 19.9414 37.5506
 30.939 28.5757 29.3233 29.2953  34.213
29.4378 31.1013 31.1127 19.7612  34.956
29.5718 28.8653 30.4323 24.2124 33.9916
30.2484 28.7889 31.1388 28.0212 35.3779
29.5509 31.1217 30.1982 33.8946 34.4141
30.3817 31.0104 29.7952 25.6381 37.2076
31.0313 33.0109 30.2224 35.4477 35.1998
29.5415 28.8338 32.1689 31.3218 33.3573
28.9452 30.2724 30.2188 22.5616 36.7289
29.7474 29.7094 28.9367 22.4149 32.8579
29.6329 31.3683 29.5126  17.131 37.0778
29.6516  30.142 30.3461 28.0596 34.7473
28.3421 30.9352 29.6058  24.952 33.5714
28.6715 29.1513 30.8278 32.7891 34.4581
31.6251  29.782 30.8634 26.4135 36.3841
 27.934  30.577 28.9103 23.3939 33.8808
29.9305 27.9817 30.6461 30.3641 33.1657
31.1795 29.3791 28.3297  31.988 35.5695
29.7838  27.738   30.74 15.9748 34.6069
31.4841 29.2712 30.3698 26.5715 35.1736
29.6456 29.8634 30.9934 26.0608 33.9048
27.7197 29.6053   29.62 23.9632 35.3644
30.1702 32.6463 28.5135 33.5405 35.0021
30.0696 28.8464 29.4836 25.9521 34.5334
29.6483  30.767 29.4425 23.6897 35.2394
 28.967 28.9108 31.0638 21.6789 34.6029
 31.728 28.9884 30.3418 31.7314 35.6092
 30.096 29.7831 30.4749 31.3328 35.6926
30.3476 30.4454 31.4495 30.8416 35.0879
29.1639 29.9529 30.8093 15.9346 33.8991
31.2908 31.6947 29.7107 30.7679 35.7881
30.3723 28.3176 30.6664 26.9268 34.2655
31.5945 30.7243 29.5601 25.1437 35.5725
 27.856 31.0317 30.7511  22.338 32.2413
30.7522 30.6809 30.1566 22.0076 36.8611
29.4507 31.2867 29.0054 16.7697  36.558
32.6203 31.9621 29.9501 32.5005 35.6394
30.5204 30.5804 29.5793  22.679 35.0585
30.0842 30.4561 32.0636 34.9425 35.2641
27.9827 29.4816   30.29 14.5164 36.9354
28.0168 30.8463 30.2188 21.3782 34.5493
28.5984 28.5056 30.0474 18.2275 35.9766
29.9884 30.2454 29.3399 22.2367 35.1942
28.4478 30.8931 29.9453 31.2292 35.6236
29.5202 29.2772 29.6593 16.1004 36.3307
29.9476  30.208 29.6191 29.2604 35.6621
29.2253 31.8347 29.8579 24.3438 33.9508
30.7393 29.3707 28.5496 26.5427 35.4866
29.6708 30.6996 30.9711  25.352 32.7874
30.6152 32.4677 31.1669 23.2494 37.3031
29.6223 30.6522 29.6951 31.6446  35.098
31.2969 28.1959 29.6362 27.2233 31.9963
28.7156 29.2133 30.8647 26.4256 35.4071
28.5189 28.2967 30.5996 24.7918 34.7833
31.7404 29.2984 29.0644 24.4225 36.4214
30.7383 28.5123  29.413 22.9084 36.9734
29.3936 29.7406 31.1742 29.6321 33.0423
28.5952 29.0029 30.1672 16.0435 34.7086
29.7558 30.7613 29.4838  25.814 33.9706
30.2901 29.8217 28.9388 27.0885 34.0828
29.2235 29.6436 29.2203 25.1391 34.4503
30.7931  28.684 29.1886 22.7372  36.032
30.4381 29.8497 30.2537 16.2107 36.8529
30.9385 29.5201 31.9172 28.6065  35.248
30.4721 31.1914 29.2513  33.794 34.4928
29.2703 30.1876 31.9331 25.4503 35.4929
29.3557 30.0747  31.331 28.1726 35.1388
30.7479 30.2298 32.8111 17.6615 34.1965
30.0659 29.0153 31.0444 17.1163 34.3964
 29.757 31.3788 30.3028 23.5544 35.6852
30.3577 31.0731 30.9408 26.1186 33.7731
29.7089 28.7478 29.2707 27.5611 34.8347
29.4121 29.5547 29.7812 31.1864 33.7556
31.8367 28.1619 30.6883 20.2744 33.8601
 31.678   29.84 30.2322 21.4105 35.0646
 28.998  29.679 30.8271 30.1375 35.0053
29.2985 30.5703 29.6496 21.8149  35.249
30.2489 30.9548 28.9921 32.8273  36.453
29.6413 30.2229 30.4062 27.7909 37.1233
29.7102 31.4685 30.9545  36.679 35.4066
30.9907 29.4826 29.1014 22.7694 33.6327
31.0047 30.2815 29.2923 28.9881 33.4688
28.6143 29.2963 29.3554 29.8851 35.7784
31.4094 28.6492 29.1915 21.7832  34.781
 29.802 30.4237  28.434  22.656 33.8467
28.7399 29.6084 30.0408  29.022 34.3362
32.2534 29.7791 29.7337 25.7537 33.6811
28.5112 29.9863 30.4819 31.2143 35.9475
31.4139  29.461 29.7303 30.0801 36.3871
31.2119 31.2008 29.1642 29.0055 34.9336
29.8784  29.482  30.981 29.6559 34.6953
31.4587 30.1281  30.098 25.8971 35.0359
29.3989 29.9064 29.3649 18.2485 34.0338
32.5799 29.5284 30.1877 23.8047 35.3143
28.1148  30.281 30.9081 23.6832 35.3214
30.6679 30.8967 29.7532  24.954  35.373
30.8289 28.5028 29.2167 29.6329 36.1947
 28.152 30.6887 31.0932 23.0459 36.9136
29.8215 29.1192 29.8547  28.402 33.4209
29.5582 29.8282 31.4138 24.4786 35.4829
30.7043 30.3232 29.5717 21.0418 35.0264
29.7633 30.2613 28.0487 27.5234 34.2401
 31.584   30.49 29.3422 17.6805 34.3704
30.0144 29.2048  29.915 21.8243 35.7912
30.0246 30.4511 29.6318 16.8957 34.7016
28.9998 30.2726 28.5057 22.1157 34.3672
29.7081 29.0245 29.9774 28.4893 34.5627
29.3118 30.0767 31.9853 30.2862 34.9563
29.8455 30.7736 31.4429 20.0005 36.7585
28.7881 30.1281 29.1272 23.8322 33.9484
29.9039 28.1293 30.5597 22.7895 36.6077
29.1041 31.0084 30.8245 23.3104 34.2788
29.8942 31.8834 28.6557 19.1986 35.3488
 30.167 30.9037 30.9018 28.2818 34.8295
32.4928 29.7428 29.3068 21.6338  32.855
 27.767   31.48 28.8021 21.1657 33.6919
30.6504 30.4905 31.0435 26.1456 34.7244
31.3035 28.9626 29.9693 24.6111 34.3534
26.3951 29.7388 31.2823 31.0272 35.0795
30.5905 29.1118 30.0092 21.7235 33.2105
30.2894 31.3045 30.8922 27.3059 32.5672
32.6513 29.8118 30.4411 24.3436 37.1497
30.4527 28.6309 30.1861 22.4614 37.1025
 30.918 29.4615 29.7011 31.0665 33.9694
31.1093 30.2403 30.5823 21.9991 37.2726
 30.165 28.5669 29.9051 21.4916 36.5076
30.5533 31.2118 30.0127 19.7844 34.3138
31.2859 29.7509 29.1723 25.8466 33.9069
 28.741 29.5883 30.3772  18.576 35.4027
30.0765 31.2367 28.6056 27.0953 33.1526
30.7745 29.1291 29.4462 25.4067 32.5769
29.2171 28.4159 30.8584 28.6519  34.639
 28.732 28.6764 29.2299 23.3062  34.482
31.3825  29.924 30.5221 17.7692  35.017
29.0581 30.6524 30.4041 32.2164 34.2653
31.1591 31.6351 31.2236 23.5458 34.5306
31.3243 28.8865 29.5246 15.3791 34.4603
31.4454 29.3215  32.308 20.1203 35.6962
28.9699 30.4818 30.4468 35.1665 35.9478
29.3267 30.8393 29.6837 25.7505 34.0687
29.9146  30.924 29.6403  20.847 35.8714
30.2517 30.4051 29.5999 13.1348 35.6229
29.8669 30.5592 31.1821 29.7661 36.4412
 33.347 28.7694 29.4629 24.6026 34.2553
30.2046 29.9733 30.0949 24.1348  37.014
 30.988 30.6224 28.2393 20.3053 34.3839
 31.021  29.062 29.4984 29.4522 34.9515
 29.739 29.4401 29.1505 30.7105 34.9686
 30.688 29.9469 29.3755 24.0293 34.0824
30.6526 30.9066 31.2128 25.5336 34.8532
29.5568 30.1199 29.8696 19.2215 34.4785
  30.73 31.7009 29.2436 26.9982 36.8762
29.8713   30.32 29.8666 19.8232 34.7307
30.7583 29.7427 29.6504 23.9591 34.0133
29.7251  29.873 28.8646 15.8091 35.0978
29.2071  29.253 30.2132 28.3689 34.4151
29.3191 29.1127 29.3164 30.1683 35.7478
29.2837 30.1319 30.0719 31.7326 34.9957
29.2858 28.9391 29.9957 19.7464 34.2774
 29.836  28.215 31.1568 19.8129 34.5873
31.3635 31.3822 29.8416 23.3182 34.9683
30.8101  30.177 28.3397 38.1708 34.1995
32.2436 28.2631 29.0633  19.778 34.6338
29.6067 29.4332 28.6213 29.6596 35.0774
29.0051 29.0699 27.1544 20.7051 35.8937
30.5385 29.5658 30.0285 24.0058   35.19
29.1859 30.4764 30.3694 23.8902 35.4684
29.9784  29.912 30.1728 19.3419 33.6155
32.3085 28.9973 28.3849 26.9337 34.0493
29.8224 31.7542 28.2645  22.212 36.8209
30.2725 32.0485 29.9502  22.052 34.5373
29.3529 30.1562 28.8212 26.3905 35.0886
29.9993  30.241  30.661 20.8283 33.5063
31.5367 30.1395 31.2955 19.8215 35.8851
29.2443 28.6867 30.9778 25.5762 33.9333
30.4693 29.7819 29.0061  30.988 35.1839
31.7731  30.794 30.8721 25.7034 35.6715
 30.324 30.0584 32.3568 21.8024 34.7538
30.2774 29.1861 28.7822 17.2287 35.0178
30.3232 29.1182 28.2243 33.5354 35.0437
28.1661 30.5097 31.0829 28.3758 34.3946
30.6411 28.9445 30.4505 17.1393 35.8633
31.4648 30.6628 29.4572 23.6965 34.8339
29.5864 29.7888 29.2951 17.8822 32.8432
30.4836 30.1116 29.9031 23.7895 37.3373
32.2195 28.8083 29.0858 30.3237 35.4452
29.2558 28.0238 30.1966 24.7573 33.8077
28.7863 30.2114 30.2969  25.362 35.7703
31.3808 31.4217 27.6765  23.226 35.1266
30.5695 30.4099 30.3527 24.6187 36.6596
30.9218 30.0473 29.8505 17.5002 34.3413
29.7888 29.7219 29.8892 34.8063 35.4641
29.1952 30.0223 28.2331 27.3667 34.8618
28.8309 28.7167  30.993 29.9641 37.5845
29.2349  27.117 29.8024  15.223 35.4622
30.0127 30.4391 28.6708  21.529 33.8348
30.7351  29.804 30.1405 17.7342 36.0836
 29.917 30.2752 27.1135 20.5708 34.4174
31.2467  29.311 30.0879 23.0455 35.0519
28.3781 29.8756  30.305 26.8139 36.5577
  29.68 30.1536 28.7806 21.1233 33.3005
31.4112 29.4594 29.3121 23.2688 35.9392
30.5171  28.518  30.924 26.6098 34.1138
30.0558 30.8835 29.2945 28.3778 35.0584
30.8705  30.856 28.3809 36.3162   36.32
30.0072 30.1825 29.0717 31.6728 36.2225
28.9768 29.4243 31.5268  22.411 35.6669
30.9947 29.9498 29.3216 33.6893 35.9637
30.2702 32.0546  28.841 20.4931 33.8354
31.5811 30.8445 30.3565 25.0067  34.287
27.6948 31.7619 29.0314 24.9315 35.7824
28.5554   29.99 29.9745 20.9054 37.6152
30.5258 28.7551 30.9394 24.0626 36.0631
29.2671 29.6994 29.0754 28.9028 35.6082
30.4941 31.1879 30.1228 25.9782  32.993
30.3933 28.6674 29.7286 29.2103 35.9658
30.4992 30.3087 29.3322 18.9468  34.641
29.4653 30.2449 28.5449 23.7578 36.0517
29.1494 30.4769 29.6491 21.7736 33.8039
30.6345 31.5846  30.528 21.2068  33.467
30.4292 29.7761 31.3978 23.6212 35.0631
29.6023 29.7644 30.0724 23.1797 34.6238
 30.256 28.7445 31.2983 27.9914 34.2051
28.9642 30.2168 30.2311 17.0391 36.0412
31.3504 28.9781 30.0633 22.3908 35.6041
 29.949 30.5083 30.7621 16.9881 35.8531
30.8422 30.8445 32.4755  25.691 36.1266
29.1655 31.1265 33.0294 31.0014  35.109
30.9466 30.7559 30.7196 16.4311 36.5705
29.2586 29.3268 29.8216 24.1626 34.8628
30.6068 29.0318 29.9836 30.0129  35.113
29.9263 28.8787 31.8422 26.5969 34.1098
30.4407 31.6552 29.7673 26.4342 35.2752
29.0448 30.0312 30.1007 23.0141 33.1141
29.4868 30.9544 30.2551 29.5318 35.3748
30.7912  31.375 28.4704 22.8873 35.4651
31.6604 29.8655 29.8038 26.5761 34.5205
28.0737 31.2924 29.4003   12.64 35.3959
29.5621 30.7066 29.8823 28.4084 34.7841
31.0773  29.519 30.6134 25.8311 34.8134
29.0514 31.8524 29.5737 22.4741 34.8188
29.4762 29.4002 30.8494   27.21 34.8868
29.6496 29.9512 29.0303 23.1013 36.9584
30.4487 28.4874 30.4688 32.1987  34.781
28.8118 28.7655 29.3635 22.4244  34.794
30.9936 31.2111 30.0247 18.6894 34.5414
29.0677 30.8038 28.3495  20.529 33.2801
32.3247 29.5988 29.6906 26.8536 35.9237
31.6771 31.2597 30.9797  25.471 35.8388
31.2039 31.0395 29.2017 25.1983 35.6314
31.4465 30.1903 30.2458 17.9512 35.2698
 30.054 28.3429 31.2348 22.0851 34.8298
31.8433 29.0026 29.8508 22.7917 35.0119
30.3875 30.7188 29.9272 24.3669 34.4978
29.8698 27.9193 30.4659 27.7562  35.387
30.0788 30.4385 31.3043 28.2125 33.5634
31.6322 30.1794 30.1335  21.125 34.9205
 28.458 30.8883 30.0582 24.7678 34.6865
30.6106 30.3968 30.0831  27.626 33.6911
 31.307 31.4084 29.9136 30.2756 34.2696
29.0471 29.8392 29.7627 23.1032 32.6302
28.4329 28.6748 29.8778 31.0777  33.812
28.7521 29.8522 30.5798 22.7482  34.001
31.0056 31.1972 31.6491 24.5039 35.1639
28.4744 31.1368 29.2585 24.3312 34.7887
29.5266 30.8194 29.9554 26.9515 34.8665
30.9303 30.6911 29.4992 24.3662 37.2451
30.5349 30.8507  27.459 22.6974 35.4029
29.0798 28.2596 29.1512  30.905 34.9951
29.9753 28.6204 29.3912 26.8335 34.7836
30.3426 27.9771 29.8618 30.5508 36.0701
31.0474 31.2771  31.145 26.2764 36.9046
29.3723 30.3619 28.9367 25.0528 34.6967
30.0345 30.7299 29.9607 19.5568 34.1343
29.2964 28.8317 30.1601 27.0973 34.9974
31.5155 31.0084 30.3066 23.5851 33.9243
30.5039 30.3526 28.8173 31.6211 35.6865
 29.404 30.2435  30.779   24.71 34.8173
28.9752  30.306 31.6408 32.0555 34.7703
28.6372 31.2177 31.1228  24.944 34.0372
28.9947 31.6763 30.0391  25.634 36.1575
28.9955 30.3428 30.9045 34.4046 34.3232
28.4858 30.4172 29.1503 25.3943 35.6656
28.8629 29.0397 30.4134 26.2684 33.6322
 30.412 28.0808 31.0894 17.1171 35.9745
30.3415 28.7871 29.2242 30.3798 34.2955
29.4902 30.3857 31.7069 26.6914 36.1769
32.0385 30.5526 29.4214 31.7076 33.9092
29.8983 31.1906 28.5562 24.2467 34.8936
31.8897 31.5789 28.9173 31.4129 35.3996
 31.295 30.5458 30.3528 33.4928 34.3892
29.8251 29.4688 27.4622 15.8804 34.6688
29.2311 29.9581 30.0096 29.3764 35.3689
30.5286 29.6714 29.8673 31.3392 35.5116
28.5871 30.7043  29.932 30.2812 36.3131
29.6304  30.335 30.9938 24.8989 34.8528
28.1116 31.0121 29.9524 22.5305 34.8088
28.8603 30.2054 30.0412 22.9768 34.2707
32.2951 29.4416 30.3556 20.9497 34.7541
29.0806 30.9541 30.0066 17.0577 34.0891
29.9238 28.3952 30.0784 22.8673 34.7352
29.7945 29.4028 28.6467 27.6241 37.9955
29.6537 30.7431 28.6121 29.1559 37.0092
29.8085  30.984 30.2126 27.7705 34.9227
29.7385 31.1961 31.5215 25.7806 33.9873
29.0197  31.117 29.2412 37.4821 35.0217
31.0402 30.1047  31.361 26.6283 34.1852
28.7554  29.407 29.2716 28.8568 34.0913
29.3913 30.4037 29.6989 23.0329 33.9475
29.0305 29.1284 29.9879 25.4514 34.7358
27.8834 30.0249 28.5454 23.6703  35.034
30.6383 29.9117 28.5316 19.3716 33.7007
30.3818 29.2403 29.7915 33.7768 35.0207
29.8926 28.7671 27.9701 27.8475 35.8999
30.6637  29.089 30.7213 22.6058 35.1766
29.2939 30.9587 29.8471 24.7878  33.836
30.7403 28.1799 31.6236 21.1994 35.0773
30.4522 30.6952 30.4272  16.554  33.911
29.8857 28.4768 29.8521  18.554 35.0562
29.5864 30.5958 30.6473 25.6559 33.6258
31.0567 29.5375 27.8087 15.3947 34.2384
29.4469  29.675 29.2934 24.5086 35.2088
29.1209 29.1476 28.1645 29.1567 35.4776
29.9002  31.194 26.7622 28.5669  34.263
27.4362 30.6991 29.3763 19.4608 35.4677
30.1462 31.0665 28.4039 24.2078 36.5346
30.3783 30.0819  29.678 37.5022 36.8909
29.4021 30.6412 31.7148 29.2712 35.1075
29.4193   29.17 31.0284 27.7626 34.1707
28.9196 31.1856 30.9124 19.6974 34.5028
29.4091 30.2295 30.1366 22.0757 33.9383
 30.507 31.4074  29.826  28.948 34.7281
29.5264 29.9388  29.078   28.45 34.9095
30.0971 29.3847 31.5022  25.714 35.4075
29.4918 29.4161 30.7536 22.9748    35.9
29.2419   30.34 27.7679 29.8607 32.6672
31.0412  29.063 29.4104 19.1867 35.0374
29.0252 30.0857 29.9722 34.0902 34.9899
29.5031 30.0756  30.084 22.7318 33.3837
29.3577 29.9668 29.2253 31.1646 34.9634
32.4468 30.2035 30.5336 23.0918 34.8509
29.2583  30.485 31.4969 29.3898 34.2171
29.5117 29.9887 30.9412  27.456 34.7093
  29.11 29.4346  30.123 28.8649 35.2687
29.5276  30.225 30.6192 22.9566 36.2496
29.8001 29.6492 31.3498 15.3433 35.8614
30.9239  28.678 31.1565 27.3549 35.1172
30.2067 28.8378 31.7874 29.3705 33.4668
 29.084 31.4952 29.8143 24.0421 34.3537
28.8014  29.984 31.3925 31.6048 35.7634
 31.026 30.7134 30.5852 27.6704 35.1665
29.1445 29.5271  30.875 26.0234 34.8604
29.0561 28.9009 29.9279  25.052 35.1583
29.8896 30.4733 29.9854 22.1236 35.5413
30.4993 31.4773 29.7746 22.7195 35.1496
29.4686 28.5093  31.326 23.5978 35.7415
28.8807 29.8675 29.4061   18.01 35.1375
30.7512 30.3872 30.0751 22.2879 35.2597
27.6803 29.9985 29.8109 25.9389  35.227
30.3869 30.1369 30.2163 19.1162 36.4509
32.2372 28.2861 30.1987 17.5962  37.418
31.5711 29.8126 29.9294 25.4326 35.2124
29.4801 29.1671  30.729  23.475 34.4717
 30.718 31.5713 30.0076 30.2704 34.4841
 29.319 30.1248 28.7568  27.247 33.4136
31.0887 30.3307 27.9812  23.023 34.9533
30.0524 29.6697 28.3718 29.6643 36.3496
31.6761 29.5871 31.7599 25.7627 34.9838
30.6828 30.5893  29.113 23.4884 37.0223
31.6418 28.5372 31.1218 39.3754 36.3589
 29.002 31.8019 31.3668 26.8209 35.6418
30.5435 29.5313 29.4917 25.0487 33.8581
30.0694 30.8493 28.8369 34.8119 35.6211
29.0528 29.9492 30.4594 21.0639 36.7388
27.8821 29.4263 31.2301 16.6006 33.6778
30.3507 27.2419 29.8006 30.5578 34.7795
30.5878 33.0728 30.5919  28.404 36.4926
29.1364 31.1422 30.5928 25.7726 35.6693
28.4036 29.2147  30.777 24.8092  35.688
29.5433 30.4512 27.7753 28.4842 35.5962
  30.54 29.1721  29.878 27.5486 32.4769
29.8263 29.6047 28.5317 17.2301 35.0379
32.1796 31.7611 29.9501 22.4874 34.6126
26.2403 29.7048 27.2598 27.0891 34.7287
28.8413 27.7647 29.7929 15.1013 34.8094
30.3583 31.2836 30.4058 14.0412 35.1776
29.1164 29.9328 28.6715 25.5798 34.5318
31.0357 29.1838 29.5858 23.5357 36.1736
 30.425 29.6369 29.2251 15.9508 35.5353
31.0236 30.5452 29.3169 19.1406 34.4104
30.0524  29.226 28.7771 10.7212 35.1862
 28.008 31.3517  30.061  22.724  31.366
29.2889 29.9484 30.6784 30.5986 36.4505
 30.142 30.4453 30.3276 29.7261 34.6264
30.1723 30.3236 29.9408 33.4856 35.3856
30.0156 28.0114  29.775 27.1584 34.7797
31.1529 30.6052    30.3 23.9218 36.6358
 29.817 31.1381 27.5402 36.1192 36.4339
31.7828 30.6585 30.3053 31.0828 34.0665
28.7778 29.9295 29.5477 25.6174  34.623
30.1603 30.6147  30.186 25.7781 33.4147
28.2562 31.1159 30.6631 25.9156 35.6369
 29.418 30.6939 30.5988 17.4795 34.4001
29.8907 30.9342 29.7036 19.2063 35.5159
28.7899 30.7115 28.0501 24.8973 36.3051
31.4903 29.1033 30.5889 22.4888 33.7235
31.4686 29.4851 29.0983  23.806 34.1963
30.1793  28.732 28.6775 31.2304 35.2489
30.4295 30.4124 32.1353 24.9392 35.0161
31.0259 29.5035 28.8536 24.2217 36.4631
30.2584 29.5535 30.1821 14.4716 36.4173
 29.525 30.5213 30.4877 19.5102 35.4656
30.4902 27.3052 30.4723 34.4875 33.0068
29.1148 29.5654 31.7871 21.0142 34.2766
30.0789 30.9085  30.359 25.4801 34.6866
30.4368 30.0392 28.4873 18.3865 34.2817
30.3994   29.85 29.8983 23.7475 35.3543
28.3223   29.55 28.4905 28.7096 34.3386
29.9579 30.6466 31.7252 27.8065 34.6532
30.7684 30.5326 31.4769 19.3958 33.7804
28.5627 31.7523 29.0833 20.7403 34.0115
30.2253 29.8693 29.6818 40.8722 34.5464
29.9682 31.1049 29.5609 28.6021 35.2876
30.3494 29.1994 29.1864 30.2748 35.8205
27.7631 28.5642 30.5325 23.2869 35.0425
30.9799 28.9474 30.3166 33.3506 35.6873
30.3298 29.4138 29.8143 25.1534  34.826
28.8019 31.1576 30.0366 28.1253 34.8455
29.9945 30.6942 28.8213 26.6835 33.9484
29.3351 31.2687 30.1464 20.0736 33.4617
29.7506 29.7537 29.1149 24.7391 35.5671
 31.939 30.6739 31.7856  19.498 33.7221
29.4602 30.9418 29.7472 28.1983 33.4041
29.7448 30.9699 30.8578 28.7028 36.5243
30.5784  31.635 29.8615 32.2267 35.1173
30.0356 29.7858 30.0608 25.7682 34.2546
29.6089 28.5995 29.8143 24.7292 35.8892
28.9003 31.2538 31.6735 30.6602 34.5687
 31.202 29.5982 29.3042 25.8182 36.1696
30.0454 31.9095 29.0104 18.1656 34.8151
28.7271 29.8836 29.4075 28.7703 34.8396
29.3107 29.0397 30.9816 30.0931 34.6136
27.2451 30.3017 31.8402 28.0968 35.9264
28.5573  29.881 31.9726 15.8553 33.9415
30.3893 29.9967  27.611 29.3418  35.046
28.9443 31.1674  31.502 30.5874 34.3913
31.4414 30.9336 31.0846 27.9626 33.8836
29.1946 29.8305  31.135 17.6328  34.863
31.1626 28.4464 29.3437 29.5404 35.6437
29.3563 29.5189  29.069 26.9058 34.9391
27.8785 30.4029  31.048  32.425 36.1985
28.3632 29.9394 30.3303 25.8571 34.6694
28.3347 30.3321 30.1997 31.4276 35.1615
30.4989 29.8945 31.6223 26.2643 33.7475
30.9368 30.8497 29.8955 24.3969 35.7338
30.1678 31.0384 29.1325 22.6173 35.8186
32.2228 29.8805 29.9411 19.8303 34.4902
 29.792 30.7182 30.4159 25.1353 34.5004
30.9148 29.9714 28.7077 21.5322 35.9962
30.5279 28.8546 31.0088 20.6924 34.2047
31.5497 29.1553 30.4099 27.6932 34.4146
29.6342 30.8929 31.2073 21.3354 36.7625
